True function dump (x f), grid of 30x30=900 pts
   -5.00000000E-01       -5.00000000E-01        7.08073418E-01    
   -4.65517241E-01       -5.00000000E-01        7.89255089E-01    
   -4.31034483E-01       -5.00000000E-01        8.33532070E-01    
   -3.96551724E-01       -5.00000000E-01        8.38834017E-01    
   -3.62068966E-01       -5.00000000E-01        8.04913017E-01    
   -3.27586207E-01       -5.00000000E-01        7.33355180E-01    
   -2.93103448E-01       -5.00000000E-01        6.27506470E-01    
   -2.58620690E-01       -5.00000000E-01        4.92316254E-01    
   -2.24137931E-01       -5.00000000E-01        3.34105878E-01    
   -1.89655172E-01       -5.00000000E-01        1.60273082E-01    
   -1.55172414E-01       -5.00000000E-01       -2.10539055E-02    
   -1.20689655E-01       -5.00000000E-01       -2.01396435E-01    
   -8.62068966E-02       -5.00000000E-01       -3.72321892E-01    
   -5.17241379E-02       -5.00000000E-01       -5.25837990E-01    
   -1.72413793E-02       -5.00000000E-01       -6.54766489E-01    
    1.72413793E-02       -5.00000000E-01       -7.53078834E-01    
    5.17241379E-02       -5.00000000E-01       -8.16178050E-01    
    8.62068966E-02       -5.00000000E-01       -8.41113688E-01    
    1.20689655E-01       -5.00000000E-01       -8.26719784E-01    
    1.55172414E-01       -5.00000000E-01       -7.73669382E-01    
    1.89655172E-01       -5.00000000E-01       -6.84443059E-01    
    2.24137931E-01       -5.00000000E-01       -5.63212940E-01    
    2.58620690E-01       -5.00000000E-01       -4.15647610E-01    
    2.93103448E-01       -5.00000000E-01       -2.48647059E-01    
    3.27586207E-01       -5.00000000E-01       -7.00200485E-02    
    3.62068966E-01       -5.00000000E-01        1.11881022E-01    
    3.96551724E-01       -5.00000000E-01        2.88550660E-01    
    4.31034483E-01       -5.00000000E-01        4.51727990E-01    
    4.65517241E-01       -5.00000000E-01        5.93783021E-01    
    5.00000000E-01       -5.00000000E-01        7.08073418E-01    
   -5.00000000E-01       -4.65517241E-01        7.89255089E-01    
   -4.65517241E-01       -4.65517241E-01        8.79744360E-01    
   -4.31034483E-01       -4.65517241E-01        9.29097762E-01    
   -3.96551724E-01       -4.65517241E-01        9.35007585E-01    
   -3.62068966E-01       -4.65517241E-01        8.97197493E-01    
   -3.27586207E-01       -4.65517241E-01        8.17435443E-01    
   -2.93103448E-01       -4.65517241E-01        6.99451020E-01    
   -2.58620690E-01       -4.65517241E-01        5.48761045E-01    
   -2.24137931E-01       -4.65517241E-01        3.72411614E-01    
   -1.89655172E-01       -4.65517241E-01        1.78648629E-01    
   -1.55172414E-01       -4.65517241E-01       -2.34677671E-02    
   -1.20689655E-01       -4.65517241E-01       -2.24486836E-01    
   -8.62068966E-02       -4.65517241E-01       -4.15009151E-01    
   -5.17241379E-02       -4.65517241E-01       -5.86126098E-01    
   -1.72413793E-02       -4.65517241E-01       -7.29836441E-01    
    1.72413793E-02       -4.65517241E-01       -8.39420443E-01    
    5.17241379E-02       -4.65517241E-01       -9.09754078E-01    
    8.62068966E-02       -4.65517241E-01       -9.37548623E-01    
    1.20689655E-01       -4.65517241E-01       -9.21504437E-01    
    1.55172414E-01       -4.65517241E-01       -8.62371728E-01    
    1.89655172E-01       -4.65517241E-01       -7.62915475E-01    
    2.24137931E-01       -4.65517241E-01       -6.27786142E-01    
    2.58620690E-01       -4.65517241E-01       -4.63302227E-01    
    2.93103448E-01       -4.65517241E-01       -2.77154815E-01    
    3.27586207E-01       -4.65517241E-01       -7.80479513E-02    
    3.62068966E-01       -4.65517241E-01        1.24708347E-01    
    3.96551724E-01       -4.65517241E-01        3.21633423E-01    
    4.31034483E-01       -4.65517241E-01        5.03519276E-01    
    4.65517241E-01       -4.65517241E-01        6.61861128E-01    
    5.00000000E-01       -4.65517241E-01        7.89255089E-01    
   -5.00000000E-01       -4.31034483E-01        8.33532070E-01    
   -4.65517241E-01       -4.31034483E-01        9.29097762E-01    
   -4.31034483E-01       -4.31034483E-01        9.81219875E-01    
   -3.96551724E-01       -4.31034483E-01        9.87461238E-01    
   -3.62068966E-01       -4.31034483E-01        9.47530010E-01    
   -3.27586207E-01       -4.31034483E-01        8.63293333E-01    
   -2.93103448E-01       -4.31034483E-01        7.38690018E-01    
   -2.58620690E-01       -4.31034483E-01        5.79546380E-01    
   -2.24137931E-01       -4.31034483E-01        3.93303796E-01    
   -1.89655172E-01       -4.31034483E-01        1.88670765E-01    
   -1.55172414E-01       -4.31034483E-01       -2.47843020E-02    
   -1.20689655E-01       -4.31034483E-01       -2.37080482E-01    
   -8.62068966E-02       -4.31034483E-01       -4.38291043E-01    
   -5.17241379E-02       -4.31034483E-01       -6.19007602E-01    
   -1.72413793E-02       -4.31034483E-01       -7.70780053E-01    
    1.72413793E-02       -4.31034483E-01       -8.86511685E-01    
    5.17241379E-02       -4.31034483E-01       -9.60791016E-01    
    8.62068966E-02       -4.31034483E-01       -9.90144828E-01    
    1.20689655E-01       -4.31034483E-01       -9.73200567E-01    
    1.55172414E-01       -4.31034483E-01       -9.10750530E-01    
    1.89655172E-01       -4.31034483E-01       -8.05714810E-01    
    2.24137931E-01       -4.31034483E-01       -6.63004761E-01    
    2.58620690E-01       -4.31034483E-01       -4.89293347E-01    
    2.93103448E-01       -4.31034483E-01       -2.92703119E-01    
    3.27586207E-01       -4.31034483E-01       -8.24264186E-02    
    3.62068966E-01       -4.31034483E-01        1.31704449E-01    
    3.96551724E-01       -4.31034483E-01        3.39676964E-01    
    4.31034483E-01       -4.31034483E-01        5.31766561E-01    
    4.65517241E-01       -4.31034483E-01        6.98991344E-01    
    5.00000000E-01       -4.31034483E-01        8.33532070E-01    
   -5.00000000E-01       -3.96551724E-01        8.38834017E-01    
   -4.65517241E-01       -3.96551724E-01        9.35007585E-01    
   -4.31034483E-01       -3.96551724E-01        9.87461238E-01    
   -3.96551724E-01       -3.96551724E-01        9.93742300E-01    
   -3.62068966E-01       -3.96551724E-01        9.53557078E-01    
   -3.27586207E-01       -3.96551724E-01        8.68784586E-01    
   -2.93103448E-01       -3.96551724E-01        7.43388692E-01    
   -2.58620690E-01       -3.96551724E-01        5.83232770E-01    
   -2.24137931E-01       -3.96551724E-01        3.95805531E-01    
   -1.89655172E-01       -3.96551724E-01        1.89870866E-01    
   -1.55172414E-01       -3.96551724E-01       -2.49419505E-02    
   -1.20689655E-01       -3.96551724E-01       -2.38588509E-01    
   -8.62068966E-02       -3.96551724E-01       -4.41078933E-01    
   -5.17241379E-02       -3.96551724E-01       -6.22944997E-01    
   -1.72413793E-02       -3.96551724E-01       -7.75682845E-01    
    1.72413793E-02       -3.96551724E-01       -8.92150626E-01    
    5.17241379E-02       -3.96551724E-01       -9.66902435E-01    
    8.62068966E-02       -3.96551724E-01       -9.96442960E-01    
    1.20689655E-01       -3.96551724E-01       -9.79390920E-01    
    1.55172414E-01       -3.96551724E-01       -9.16543650E-01    
    1.89655172E-01       -3.96551724E-01       -8.10839817E-01    
    2.24137931E-01       -3.96551724E-01       -6.67222015E-01    
    2.58620690E-01       -3.96551724E-01       -4.92405653E-01    
    2.93103448E-01       -3.96551724E-01       -2.94564951E-01    
    3.27586207E-01       -3.96551724E-01       -8.29507182E-02    
    3.62068966E-01       -3.96551724E-01        1.32542198E-01    
    3.96551724E-01       -3.96551724E-01        3.41837588E-01    
    4.31034483E-01       -3.96551724E-01        5.35149032E-01    
    4.65517241E-01       -3.96551724E-01        7.03437502E-01    
    5.00000000E-01       -3.96551724E-01        8.38834017E-01    
   -5.00000000E-01       -3.62068966E-01        8.04913017E-01    
   -4.65517241E-01       -3.62068966E-01        8.97197493E-01    
   -4.31034483E-01       -3.62068966E-01        9.47530010E-01    
   -3.96551724E-01       -3.62068966E-01        9.53557078E-01    
   -3.62068966E-01       -3.62068966E-01        9.14996876E-01    
   -3.27586207E-01       -3.62068966E-01        8.33652437E-01    
   -2.93103448E-01       -3.62068966E-01        7.13327337E-01    
   -2.58620690E-01       -3.62068966E-01        5.59647843E-01    
   -2.24137931E-01       -3.62068966E-01        3.79799839E-01    
   -1.89655172E-01       -3.62068966E-01        1.82192816E-01    
   -1.55172414E-01       -3.62068966E-01       -2.39333411E-02    
   -1.20689655E-01       -3.62068966E-01       -2.28940401E-01    
   -8.62068966E-02       -3.62068966E-01       -4.23242463E-01    
   -5.17241379E-02       -3.62068966E-01       -5.97754177E-01    
   -1.72413793E-02       -3.62068966E-01       -7.44315571E-01    
    1.72413793E-02       -3.62068966E-01       -8.56073595E-01    
    5.17241379E-02       -3.62068966E-01       -9.27802570E-01    
    8.62068966E-02       -3.62068966E-01       -9.56148527E-01    
    1.20689655E-01       -3.62068966E-01       -9.39786043E-01    
    1.55172414E-01       -3.62068966E-01       -8.79480207E-01    
    1.89655172E-01       -3.62068966E-01       -7.78050854E-01    
    2.24137931E-01       -3.62068966E-01       -6.40240709E-01    
