Model hyperparameter values by iteration (iter npts variance lengthscales)
  0.0000000E+00  1.5000000E+01       2.3259465E-01  3.9949275E-01  3.9949275E-01
  1.0000000E+00  1.6000000E+01       2.3259465E-01  3.9949275E-01  3.9949275E-01
  2.0000000E+00  1.7000000E+01       2.3259465E-01  3.9949275E-01  3.9949275E-01
  3.0000000E+00  1.8000000E+01       2.3259465E-01  3.9949275E-01  3.9949275E-01
  4.0000000E+00  1.9000000E+01       2.3259465E-01  3.9949275E-01  3.9949275E-01
  5.0000000E+00  2.0000000E+01       9.9999997E+02  5.9692717E+00  5.9561859E+00
  6.0000000E+00  2.1000000E+01       9.9999997E+02  5.9692717E+00  5.9561859E+00
  7.0000000E+00  2.2000000E+01       9.9999997E+02  5.9692717E+00  5.9561859E+00
  8.0000000E+00  2.3000000E+01       9.9999997E+02  5.9692717E+00  5.9561859E+00
  9.0000000E+00  2.4000000E+01       9.9999997E+02  5.9692717E+00  5.9561859E+00
  1.0000000E+01  2.5000000E+01       9.9999929E+02  6.2982735E+00  6.2701872E+00
  1.1000000E+01  2.6000000E+01       9.9999929E+02  6.2982735E+00  6.2701872E+00
  1.2000000E+01  2.7000000E+01       9.9999929E+02  6.2982735E+00  6.2701872E+00
  1.3000000E+01  2.8000000E+01       9.9999929E+02  6.2982735E+00  6.2701872E+00
  1.4000000E+01  2.9000000E+01       9.9999929E+02  6.2982735E+00  6.2701872E+00
  1.5000000E+01  3.0000000E+01       9.9999583E+02  6.5066412E+00  6.2522218E+00
