Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 0.23259465, [1.0, 0.39949275], [0.23259465, 1.0])
   -5.00000000E-01       -5.00000000E-01        6.71512400E-01        1.58438681E-01    
   -4.58333333E-01       -5.00000000E-01        6.83283370E-01        1.67149100E-01    
   -4.16666667E-01       -5.00000000E-01        6.30177823E-01        2.08256346E-01    
   -3.75000000E-01       -5.00000000E-01        5.30495128E-01        2.80943873E-01    
   -3.33333333E-01       -5.00000000E-01        4.09175690E-01        3.49817367E-01    
   -2.91666667E-01       -5.00000000E-01        2.86590959E-01        3.93705595E-01    
   -2.50000000E-01       -5.00000000E-01        1.70378566E-01        4.11951122E-01    
   -2.08333333E-01       -5.00000000E-01        5.50272288E-02        4.13352676E-01    
   -1.66666667E-01       -5.00000000E-01       -7.15773214E-02        4.03083535E-01    
   -1.25000000E-01       -5.00000000E-01       -2.18911565E-01        3.74970781E-01    
   -8.33333333E-02       -5.00000000E-01       -3.85808533E-01        3.15842637E-01    
   -4.16666667E-02       -5.00000000E-01       -5.56329418E-01        2.19767167E-01    
    0.00000000E+00       -5.00000000E-01       -7.01908646E-01        1.08626204E-01    
    4.16666667E-02       -5.00000000E-01       -7.90805718E-01        1.04731488E-01    
    8.33333333E-02       -5.00000000E-01       -8.01380197E-01        1.98934500E-01    
    1.25000000E-01       -5.00000000E-01       -7.31767956E-01        2.75784220E-01    
    1.66666667E-01       -5.00000000E-01       -5.99911523E-01        3.28679126E-01    
    2.08333333E-01       -5.00000000E-01       -4.33537209E-01        3.63085166E-01    
    2.50000000E-01       -5.00000000E-01       -2.55967632E-01        3.74348630E-01    
    2.91666667E-01       -5.00000000E-01       -7.72332065E-02        3.53152089E-01    
    3.33333333E-01       -5.00000000E-01        1.03111366E-01        2.97955301E-01    
    3.75000000E-01       -5.00000000E-01        2.84307171E-01        2.23653842E-01    
    4.16666667E-01       -5.00000000E-01        4.54448129E-01        1.65342407E-01    
