Data acquisitions by iteration (iter npts x y)
  0.0000000E+00  3.0000000E+00      -4.5000000E-01 -6.1803399E-01
  1.0000000E+00  4.0000000E+00      -1.1317751E+00 -7.0818242E-01
  2.0000000E+00  5.0000000E+00       1.5199833E+00  8.7126930E-01
  3.0000000E+00  6.0000000E+00      -7.9215935E-01 -1.9327295E-02
  4.0000000E+00  7.0000000E+00      -2.2581820E-01 -4.0347043E-01
  5.0000000E+00  8.0000000E+00       7.6599127E-01 -1.9927139E+00
  6.0000000E+00  9.0000000E+00       6.4734465E-01 -1.7080632E+00
  7.0000000E+00  1.0000000E+01       3.7651330E-02  1.2219588E+00
  8.0000000E+00  1.1000000E+01      -6.0731978E-01 -2.0229749E-01
  9.0000000E+00  1.2000000E+01       8.7231922E-01 -1.5905016E+00
  1.0000000E+01  1.3000000E+01       5.2122537E-01 -7.0788880E-01
  1.1000000E+01  1.4000000E+01       8.6861060E-01 -1.6140124E+00
  1.2000000E+01  1.5000000E+01       7.5004938E-01 -1.9999999E+00
  1.3000000E+01  1.6000000E+01       1.3500000E+00  1.6180340E+00
  1.4000000E+01  1.7000000E+01       7.3327759E-01 -1.9920330E+00
  1.5000000E+01  1.8000000E+01       7.4891129E-01 -1.9999662E+00
  1.6000000E+01  1.9000000E+01       1.7250000E+00 -3.9990309E-01
  1.7000000E+01  2.0000000E+01       7.4992110E-01 -1.9999998E+00
  1.8000000E+01  2.1000000E+01       7.5182287E-01 -1.9999053E+00
  1.9000000E+01  2.2000000E+01      -9.9375000E-01 -4.8323875E-01
  2.0000000E+01  2.3000000E+01       7.4847042E-01 -1.9999333E+00
  2.1000000E+01  2.4000000E+01       7.5041401E-01 -1.9999951E+00
  2.2000000E+01  2.5000000E+01       1.1625000E+00  1.0090746E+00
  2.3000000E+01  2.6000000E+01       7.5005417E-01 -1.9999999E+00
  2.4000000E+01  2.7000000E+01       7.5124306E-01 -1.9999559E+00
  2.5000000E+01  2.8000000E+01      -5.6250000E-02  6.2625286E-01
