True function dump (x f), grid of 30 pts
   -1.20000000E+00       -6.42039522E-01    
   -1.09655172E+00       -6.89002418E-01    
   -9.93103448E-01       -4.81487072E-01    
   -8.89655172E-01       -1.94627798E-01    
   -7.86206897E-01       -1.42866767E-02    
   -6.82758621E-01       -4.85245872E-02    
   -5.79310345E-01       -2.77152361E-01    
   -4.75862069E-01       -5.61115164E-01    
   -3.72413793E-01       -7.07670270E-01    
   -2.68965517E-01       -5.63212278E-01    
   -1.65517241E-01       -9.32614415E-02    
   -6.20689655E-02        5.86211636E-01    
    4.13793103E-02        1.24209069E+00    
    1.44827586E-01        1.61105175E+00    
    2.48275862E-01        1.50618271E+00    
    3.51724138E-01        8.99945435E-01    
    4.55172414E-01       -5.15979456E-02    
    5.58620690E-01       -1.05557667E+00    
    6.62068966E-01       -1.78415384E+00    
    7.65517241E-01       -1.99313921E+00    
    8.68965517E-01       -1.61178865E+00    
    9.72413793E-01       -7.68977399E-01    
    1.07586207E+00        2.54431761E-01    
    1.17931034E+00        1.12851099E+00    
    1.28275862E+00        1.59265467E+00    
    1.38620690E+00        1.54413911E+00    
    1.48965517E+00        1.06401401E+00    
    1.59310345E+00        3.72724661E-01    
    1.69655172E+00       -2.64344120E-01    
    1.80000000E+00       -6.42039522E-01    
