Convergence measures by iteration (iter npts dx_hat dmu_hat)
  1.0000000E+00  4.0000000E+00  2.4680000E-01  4.1480000E-01
  2.0000000E+00  5.0000000E+00  4.5970000E-02  9.0330000E-01
  3.0000000E+00  6.0000000E+00  5.5260000E-01  6.7400000E-01
  4.0000000E+00  7.0000000E+00  8.7920000E-01  4.1820000E-01
  5.0000000E+00  8.0000000E+00  1.8920000E+00  1.2840000E+00
  6.0000000E+00  9.0000000E+00  3.4800000E-02  7.2690000E-02
  7.0000000E+00  1.0000000E+01  1.1970000E-04  5.5070000E-04
  8.0000000E+00  1.1000000E+01  4.0290000E-08  1.8490000E-07
  9.0000000E+00  1.2000000E+01  2.2270000E-02  6.7690000E-02
  1.0000000E+01  1.3000000E+01  2.5070000E-03  2.7590000E-03
  1.1000000E+01  1.4000000E+01  9.9560000E-09  6.8650000E-09
  1.2000000E+01  1.5000000E+01  4.1840000E-10  8.3190000E-08
  1.3000000E+01  1.6000000E+01  4.4480000E-08  1.2290000E-07
  1.4000000E+01  1.7000000E+01  2.1610000E-10  2.5000000E-09
  1.5000000E+01  1.8000000E+01  1.8350000E-11  9.1590000E-10
  1.6000000E+01  1.9000000E+01  1.0470000E-09  3.3090000E-09
  1.7000000E+01  2.0000000E+01  1.3730000E-11  3.7370000E-10
  1.8000000E+01  2.1000000E+01  3.0500000E-09  2.8210000E-10
  1.9000000E+01  2.2000000E+01  2.5260000E-13  1.8290000E-11
  2.0000000E+01  2.3000000E+01  5.6880000E-11  8.0280000E-11
  2.1000000E+01  2.4000000E+01  3.0350000E-09  1.6480000E-10
  2.2000000E+01  2.5000000E+01  2.2820000E-09  2.8930000E-10
  2.3000000E+01  2.6000000E+01  1.5160000E-09  1.5670000E-10
  2.4000000E+01  2.7000000E+01  1.5170000E-09  1.3820000E-10
  2.5000000E+01  2.8000000E+01  1.3950000E-10  1.8830000E-10
