Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 1999.9338, [1.0], [1999.9338])
   -1.20000000E+00       -6.42039485E-01        8.20401040E-05    
   -1.13877551E+00       -7.07915588E-01        8.03953643E-05    
   -1.07755102E+00       -6.65660916E-01        8.09520056E-05    
   -1.01632653E+00       -5.42054073E-01        8.47663024E-05    
   -9.55102041E-01       -3.74721653E-01        9.21695490E-05    
   -8.93877551E-01       -2.05359111E-01        9.74970481E-05    
   -8.32653061E-01       -7.25088006E-02        9.59324764E-05    
   -7.71428571E-01       -5.02454505E-03        9.13705081E-05    
   -7.10204082E-01       -1.72369867E-02        9.16016444E-05    
   -6.48979592E-01       -1.06566755E-01        9.39966850E-05    
   -5.87755102E-01       -2.53953443E-01        8.99952267E-05    
   -5.26530612E-01       -4.27034283E-01        8.39645085E-05    
   -4.65306122E-01       -5.85582229E-01        9.15755775E-05    
   -4.04081633E-01       -6.88362276E-01        1.07249569E-04    
   -3.42857143E-01       -7.00339983E-01        1.10563925E-04    
   -2.81632653E-01       -5.99111286E-01        9.98930009E-05    
   -2.20408163E-01       -3.79528163E-01        9.98838958E-05    
   -1.59183673E-01       -5.57556581E-02        1.19953122E-04    
   -9.79591837E-02        3.39625722E-01        1.31450953E-04    
   -3.67346939E-02        7.59417763E-01        1.18745280E-04    
    2.44897959E-02        1.14801043E+00        1.00271267E-04    
    8.57142857E-02        1.44913413E+00        1.08260307E-04    
    1.46938776E-01        1.61404976E+00        1.26483605E-04    
    2.08163265E-01        1.60898184E+00        1.25291536E-04    
    2.69387755E-01        1.42068784E+00        1.06644711E-04    
    3.30612245E-01        1.05930850E+00        9.57058600E-05    
    3.91836735E-01        5.58022478E-01        1.01599216E-04    
    4.53061224E-01       -3.05183863E-02        1.03735261E-04    
    5.14285714E-01       -6.40536289E-01        9.27707470E-05    
    5.75510204E-01       -1.20141761E+00        7.63094380E-05    
    6.36734694E-01       -1.64682085E+00        6.10358977E-05    
    6.97959184E-01       -1.92335049E+00        4.43699424E-05    
    7.59183673E-01       -1.99759583E+00        3.31509801E-05    
    8.20408163E-01       -1.86055609E+00        4.65677275E-05    
    8.81632653E-01       -1.52883488E+00        6.54438771E-05    
    9.42857143E-01       -1.04243751E+00        7.49459966E-05    
    1.00408163E+00       -4.59478298E-01        8.24713239E-05    
    1.06530612E+00        1.51464720E-01        1.01817182E-04    
    1.12653061E+00        7.20285745E-01        1.26823803E-04    
    1.18775510E+00        1.18434288E+00        1.40104461E-04    
    1.24897959E+00        1.49627334E+00        1.33018251E-04    
    1.31020408E+00        1.62957756E+00        1.11193475E-04    
    1.37142857E+00        1.58124359E+00        9.12447533E-05    
    1.43265306E+00        1.37110985E+00        8.65185487E-05    
    1.49387755E+00        1.03812993E+00        9.17008786E-05    
    1.55510204E+00        6.34139891E-01        9.66550191E-05    
    1.61632653E+00        2.16074525E-01        9.76624874E-05    
    1.67755102E+00       -1.62216242E-01        9.38720262E-05    
    1.73877551E+00       -4.57363720E-01        8.71652561E-05    
    1.80000000E+00       -6.42039485E-01        8.20414898E-05    
