Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 2.0, [1.0], [2.0])
   -1.20000000E+00       -1.24559852E+00        5.56449692E-01    
   -1.13877551E+00       -1.27938743E+00        5.51243521E-01    
   -1.07755102E+00       -1.30178731E+00        5.35747482E-01    
   -1.01632653E+00       -1.31180845E+00        5.10329788E-01    
   -9.55102041E-01       -1.30825678E+00        4.75606196E-01    
   -8.93877551E-01       -1.28980812E+00        4.32441193E-01    
   -8.32653061E-01       -1.25510669E+00        3.81946087E-01    
   -7.71428571E-01       -1.20288345E+00        3.25471013E-01    
   -7.10204082E-01       -1.13208772E+00        2.64587813E-01    
   -6.48979592E-01       -1.04202422E+00        2.01061108E-01    
   -5.87755102E-01       -9.32486001E-01        1.36805738E-01    
   -5.26530612E-01       -8.03873260E-01        7.38299634E-02    
   -4.65306122E-01       -6.57287535E-01        1.41654448E-02    
   -4.04081633E-01       -4.94591902E-01        4.02154707E-02    
   -3.42857143E-01       -3.18429195E-01        8.74845669E-02    
   -2.81632653E-01       -1.32192884E-01        1.26052442E-01    
   -2.20408163E-01        6.00516167E-02        1.54652587E-01    
   -1.59183673E-01        2.53693781E-01        1.72418582E-01    
   -9.79591837E-02        4.43747750E-01        1.78944494E-01    
   -3.67346939E-02        6.25056267E-01        1.74323925E-01    
    2.44897959E-02        7.92516899E-01        1.59163669E-01    
    8.57142857E-02        9.41316411E-01        1.34569583E-01    
    1.46938776E-01        1.06715795E+00        1.02104188E-01    
    2.08163265E-01        1.16646572E+00        6.37175227E-02    
    2.69387755E-01        1.23655313E+00        2.16548253E-02    
    3.30612245E-01        1.27574289E+00        2.16548253E-02    
    3.91836735E-01        1.28343102E+00        6.37175227E-02    
    4.53061224E-01        1.26009102E+00        1.02104188E-01    
    5.14285714E-01        1.20721898E+00        1.34569583E-01    
    5.75510204E-01        1.12722475E+00        1.59163669E-01    
    6.36734694E-01        1.02327820E+00        1.74323925E-01    
    6.97959184E-01        8.99122566E-01        1.78944494E-01    
    7.59183673E-01        7.58868736E-01        1.72418582E-01    
    8.20408163E-01        6.06784850E-01        1.54652587E-01    
    8.81632653E-01        4.47095105E-01        1.26052442E-01    
    9.42857143E-01        2.83799938E-01        8.74845669E-02    
    1.00408163E+00        1.20527376E-01        4.02154707E-02    
    1.06530612E+00       -3.95776711E-02        1.41654448E-02    
    1.12653061E+00       -1.93922571E-01        7.38299634E-02    
    1.18775510E+00       -3.40494136E-01        1.36805738E-01    
    1.24897959E+00       -4.77846216E-01        2.01061108E-01    
    1.31020408E+00       -6.05052515E-01        2.64587813E-01    
    1.37142857E+00       -7.21631210E-01        3.25471013E-01    
    1.43265306E+00       -8.27449084E-01        3.81946087E-01    
    1.49387755E+00       -9.22613377E-01        4.32441193E-01    
    1.55510204E+00       -1.00735950E+00        4.75606196E-01    
    1.61632653E+00       -1.08194225E+00        5.10329788E-01    
    1.67755102E+00       -1.14653732E+00        5.35747482E-01    
    1.73877551E+00       -1.20115896E+00        5.51243521E-01    
    1.80000000E+00       -1.24559852E+00        5.56449692E-01    
