Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 1999.9338, [1.0], [1999.9338])
   -1.20000000E+00       -6.42039483E-01        8.22615248E-05    
   -1.13877551E+00       -7.07915611E-01        9.39761216E-05    
   -1.07755102E+00       -6.65660964E-01        1.34550399E-04    
   -1.01632653E+00       -5.42054139E-01        1.72333196E-04    
   -9.55102041E-01       -3.74721721E-01        1.83069080E-04    
   -8.93877551E-01       -2.05359164E-01        1.61094336E-04    
   -8.32653061E-01       -7.25088291E-02        1.20631695E-04    
   -7.71428571E-01       -5.02454921E-03        9.27903523E-05    
   -7.10204082E-01       -1.72369755E-02        9.49078430E-05    
   -6.48979592E-01       -1.06566741E-01        1.00650371E-04    
   -5.87755102E-01       -2.53953434E-01        9.31706106E-05    
   -5.26530612E-01       -4.27034283E-01        8.41403427E-05    
   -4.65306122E-01       -5.85582235E-01        9.30619494E-05    
   -4.04081633E-01       -6.88362283E-01        1.09587925E-04    
   -3.42857143E-01       -7.00339986E-01        1.12076411E-04    
   -2.81632653E-01       -5.99111286E-01        1.00326808E-04    
   -2.20408163E-01       -3.79528162E-01        1.00270134E-04    
   -1.59183673E-01       -5.57556586E-02        1.21233349E-04    
   -9.79591837E-02        3.39625719E-01        1.33251372E-04    
   -3.67346939E-02        7.59417759E-01        1.19977761E-04    
    2.44897959E-02        1.14801043E+00        1.00449115E-04    
    8.57142857E-02        1.44913413E+00        1.08988743E-04    
    1.46938776E-01        1.61404977E+00        1.28325374E-04    
    2.08163265E-01        1.60898185E+00        1.26976102E-04    
    2.69387755E-01        1.42068785E+00        1.07157307E-04    
    3.30612245E-01        1.05930850E+00        9.59407715E-05    
    3.91836735E-01        5.58022474E-01        1.02841514E-04    
    4.53061224E-01       -3.05183919E-02        1.05200045E-04    
    5.14285714E-01       -6.40536293E-01        9.33729442E-05    
    5.75510204E-01       -1.20141761E+00        7.65697115E-05    
    6.36734694E-01       -1.64682084E+00        6.32621100E-05    
    6.97959184E-01       -1.92335048E+00        5.02636988E-05    
    7.59183673E-01       -1.99759582E+00        4.04929880E-05    
    8.20408163E-01       -1.86055608E+00        4.93806217E-05    
    8.81632653E-01       -1.52883488E+00        6.59457309E-05    
    9.42857143E-01       -1.04243752E+00        7.53469073E-05    
    1.00408163E+00       -4.59478303E-01        8.29345778E-05    
    1.06530612E+00        1.51464719E-01        1.02146041E-04    
    1.12653061E+00        7.20285751E-01        1.27796271E-04    
    1.18775510E+00        1.18434290E+00        1.42216951E-04    
    1.24897959E+00        1.49627336E+00        1.35512723E-04    
    1.31020408E+00        1.62957757E+00        1.12533971E-04    
    1.37142857E+00        1.58124359E+00        9.13642867E-05    
    1.43265306E+00        1.37110985E+00        8.76893007E-05    
    1.49387755E+00        1.03812992E+00        9.35128584E-05    
    1.55510204E+00        6.34139885E-01        9.71044635E-05    
    1.61632653E+00        2.16074530E-01        9.88772158E-05    
    1.67755102E+00       -1.62216228E-01        9.93578048E-05    
    1.73877551E+00       -4.57363705E-01        9.28797489E-05    
    1.80000000E+00       -6.42039483E-01        8.22642888E-05    
