Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 2.0, [1.0], [2.0])
   -1.20000000E+00       -3.21461757E-01        1.10643860E-02    
   -1.13877551E+00       -6.69034304E-01        1.35871362E-03    
   -1.07755102E+00       -1.00068155E+00        1.18329710E-02    
   -1.01632653E+00       -1.29496469E+00        2.70458089E-02    
   -9.55102041E-01       -1.53328092E+00        4.24960443E-02    
   -8.93877551E-01       -1.70107048E+00        5.62655464E-02    
   -8.32653061E-01       -1.78860863E+00        6.65254060E-02    
   -7.71428571E-01       -1.79136093E+00        7.17429920E-02    
   -7.10204082E-01       -1.70992759E+00        7.08547704E-02    
   -6.48979592E-01       -1.54963943E+00        6.33871676E-02    
   -5.87755102E-01       -1.31989089E+00        4.95144176E-02    
   -5.26530612E-01       -1.03330371E+00        3.00496128E-02    
   -4.65306122E-01       -7.04810317E-01        6.37264341E-03    
   -4.04081633E-01       -3.50731839E-01        1.96997010E-02    
   -3.42857143E-01        1.20945267E-02        4.60728196E-02    
   -2.81632653E-01        3.67105065E-01        7.05735629E-02    
   -2.20408163E-01        6.98701713E-01        9.11399480E-02    
   -1.59183673E-01        9.92847035E-01        1.06005438E-01    
   -9.79591837E-02        1.23757057E+00        1.13853715E-01    
   -3.67346939E-02        1.42339722E+00        1.13932951E-01    
    2.44897959E-02        1.54370455E+00        1.06120756E-01    
    8.57142857E-02        1.59500851E+00        9.09352276E-02    
    1.46938776E-01        1.57716676E+00        6.94918631E-02    
    2.08163265E-01        1.49348003E+00        4.34102928E-02    
    2.69387755E-01        1.35066429E+00        1.46787243E-02    
    3.30612245E-01        1.15866416E+00        1.45144794E-02    
    3.91836735E-01        9.30280892E-01        4.19614317E-02    
    4.53061224E-01        6.80597424E-01        6.56278759E-02    
    5.14285714E-01        4.26198276E-01        8.38230463E-02    
    5.75510204E-01        1.84202619E-01        9.53464988E-02    
    6.36734694E-01       -2.88476543E-02        9.95913416E-02    
    6.97959184E-01       -1.98178505E-01        9.65949878E-02    
    7.59183673E-01       -3.11964699E-01        8.70309540E-02    
    8.20408163E-01       -3.62396706E-01        7.21404144E-02    
    8.81632653E-01       -3.46522275E-01        5.36079173E-02    
    9.42857143E-01       -2.66756650E-01        3.33915078E-02    
    1.00408163E+00       -1.30974428E-01        1.35229357E-02    
    1.06530612E+00        4.78710147E-02        4.10461894E-03    
    1.12653061E+00        2.52610018E-01        1.79261330E-02    
    1.18775510E+00        4.63158409E-01        2.68824254E-02    
    1.24897959E+00        6.58162573E-01        3.05180163E-02    
    1.31020408E+00        8.16844670E-01        2.90275043E-02    
    1.37142857E+00        9.20871292E-01        2.32214022E-02    
    1.43265306E+00        9.56055150E-01        1.44199202E-02    
    1.49387755E+00        9.13709213E-01        4.28587664E-03    
    1.55510204E+00        7.91506162E-01        5.38951040E-03    
    1.61632653E+00        5.93749633E-01        1.28993085E-02    
    1.67755102E+00        3.31030225E-01        1.68534665E-02    
    1.73877551E+00        1.93094203E-02        1.63436738E-02    
    1.80000000E+00       -3.21461757E-01        1.10643860E-02    
