Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 1999.9449, [1.0], [1999.9449])
   -1.20000000E+00       -6.42039552E-01        2.20146683E-04    
   -1.13877551E+00       -7.07915627E-01        1.02509341E-04    
   -1.07755102E+00       -6.65660926E-01        1.83693987E-04    
   -1.01632653E+00       -5.42054066E-01        2.86934119E-04    
   -9.55102041E-01       -3.74721642E-01        3.04035350E-04    
   -8.93877551E-01       -2.05359104E-01        2.39267934E-04    
   -8.32653061E-01       -7.25088011E-02        1.42526777E-04    
   -7.71428571E-01       -5.02454967E-03        9.35043479E-05    
   -7.10204082E-01       -1.72369906E-02        1.07478289E-04    
   -6.48979592E-01       -1.06566755E-01        1.09627339E-04    
   -5.87755102E-01       -2.53953439E-01        9.42358572E-05    
   -5.26530612E-01       -4.27034279E-01        8.57291655E-05    
   -4.65306122E-01       -5.85582227E-01        9.55691565E-05    
   -4.04081633E-01       -6.88362278E-01        1.10610186E-04    
   -3.42857143E-01       -7.00339988E-01        1.13774783E-04    
   -2.81632653E-01       -5.99111293E-01        1.02501577E-04    
   -2.20408163E-01       -3.79528169E-01        1.00828678E-04    
   -1.59183673E-01       -5.57556609E-02        1.23043759E-04    
   -9.79591837E-02        3.39625722E-01        1.37821116E-04    
   -3.67346939E-02        7.59417765E-01        1.24250989E-04    
    2.44897959E-02        1.14801044E+00        1.01303376E-04    
    8.57142857E-02        1.44913413E+00        1.10360144E-04    
    1.46938776E-01        1.61404976E+00        1.33109670E-04    
    2.08163265E-01        1.60898184E+00        1.32183181E-04    
    2.69387755E-01        1.42068784E+00        1.09351141E-04    
    3.30612245E-01        1.05930850E+00        9.63333779E-05    
    3.91836735E-01        5.58022479E-01        1.05646496E-04    
    4.53061224E-01       -3.05183844E-02        1.09601410E-04    
    5.14285714E-01       -6.40536286E-01        9.62837993E-05    
    5.75510204E-01       -1.20141760E+00        7.74363550E-05    
    6.36734694E-01       -1.64682084E+00        6.67749076E-05    
    6.97959184E-01       -1.92335048E+00        5.95786955E-05    
    7.59183673E-01       -1.99759582E+00        5.03879446E-05    
    8.20408163E-01       -1.86055608E+00        5.35214356E-05    
    8.81632653E-01       -1.52883487E+00        6.99674620E-05    
    9.42857143E-01       -1.04243751E+00        7.97051504E-05    
    1.00408163E+00       -4.59478302E-01        8.37204361E-05    
    1.06530612E+00        1.51464708E-01        1.07836276E-04    
    1.12653061E+00        7.20285728E-01        1.48084156E-04    
    1.18775510E+00        1.18434287E+00        1.69986527E-04    
    1.24897959E+00        1.49627334E+00        1.53825183E-04    
    1.31020408E+00        1.62957757E+00        1.14539618E-04    
    1.37142857E+00        1.58124360E+00        9.94778750E-05    
    1.43265306E+00        1.37110987E+00        1.05141672E-04    
    1.49387755E+00        1.03812993E+00        9.47219918E-05    
    1.55510204E+00        6.34139850E-01        1.35606651E-04    
    1.61632653E+00        2.16074454E-01        2.40867624E-04    
    1.67755102E+00       -1.62216331E-01        3.21177843E-04    
    1.73877551E+00       -4.57363807E-01        3.17760146E-04    
    1.80000000E+00       -6.42039552E-01        2.20147199E-04    
