Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 0.91737026, [1.0], [0.91737026])
   -1.20000000E+00       -5.52784734E-01        4.91450423E-01    
   -1.13877551E+00       -7.04115704E-01        5.46100512E-02    
   -1.07755102E+00       -6.52579013E-01        4.01670203E-01    
   -1.01632653E+00       -4.63050644E-01        7.14868194E-01    
   -9.55102041E-01       -2.54178645E-01        8.05872291E-01    
   -8.93877551E-01       -1.06880592E-01        6.62651303E-01    
   -8.32653061E-01       -3.45879847E-02        3.06889844E-01    
   -7.71428571E-01       -1.97519662E-02        1.60548633E-01    
   -7.10204082E-01       -5.31407983E-02        5.68595249E-01    
   -6.48979592E-01       -1.42361214E-01        7.86371963E-01    
   -5.87755102E-01       -2.90408737E-01        7.72904066E-01    
   -5.26530612E-01       -4.64225641E-01        5.29593906E-01    
   -4.65306122E-01       -5.97583933E-01        1.13272468E-01    
   -4.04081633E-01       -6.45828066E-01        3.03994147E-01    
   -3.42857143E-01       -6.21571191E-01        4.97507707E-01    
   -2.81632653E-01       -5.45627871E-01        3.52836193E-01    
   -2.20408163E-01       -3.83992909E-01        3.88693438E-02    
   -1.59183673E-01       -7.58403579E-02        4.39228341E-01    
   -9.79591837E-02        3.74707519E-01        6.19513516E-01    
   -3.67346939E-02        8.49629879E-01        4.83198285E-01    
    2.44897959E-02        1.18007058E+00        9.77490333E-02    
    8.57142857E-02        1.29552631E+00        3.38735215E-01    
    1.46938776E-01        1.29481266E+00        6.00317284E-01    
    2.08163265E-01        1.30725185E+00        5.55856365E-01    
    2.69387755E-01        1.30872043E+00        2.26100966E-01    
    3.30612245E-01        1.15740794E+00        2.31696503E-01    
    3.91836735E-01        7.83327925E-01        6.14088440E-01    
    4.53061224E-01        2.46238567E-01        7.89975930E-01    
    5.14285714E-01       -3.71496838E-01        7.21999608E-01    
    5.75510204E-01       -1.02112705E+00        4.32415509E-01    
    6.36734694E-01       -1.62048713E+00        5.57377273E-02    
    6.97959184E-01       -2.00668256E+00        1.54553091E-01    
    7.59183673E-01       -2.01739967E+00        3.19895485E-02    
    8.20408163E-01       -1.63886768E+00        3.12840226E-01    
    8.81632653E-01       -1.05255060E+00        5.97237744E-01    
    9.42857143E-01       -5.05182462E-01        6.12916575E-01    
    1.00408163E+00       -1.42859153E-01        3.32433031E-01    
    1.06530612E+00        2.79415800E-02        1.17760461E-01    
    1.12653061E+00        7.55694139E-02        5.42406954E-01    
    1.18775510E+00        8.02315168E-02        8.09290878E-01    
    1.24897959E+00        1.10689194E-01        9.17515541E-01    
    1.31020408E+00        2.20364315E-01        9.25007775E-01    
    1.37142857E+00        4.29732916E-01        8.39078882E-01    
    1.43265306E+00        6.86239903E-01        6.04650756E-01    
    1.49387755E+00        8.57964296E-01        2.02013679E-01    
    1.55510204E+00        8.19686601E-01        2.68627030E-01    
    1.61632653E+00        5.58957547E-01        6.41948012E-01    
    1.67755102E+00        1.70247603E-01        8.13712594E-01    
    1.73877551E+00       -2.32597935E-01        7.62291990E-01    
    1.80000000E+00       -5.52784734E-01        4.91450423E-01    
