True function dump (x f), grid of 30 pts
    8.00000000E-01        1.38450414E+01    
    8.31034483E-01        6.28967912E+00    
    8.62068966E-01        2.12646879E+00    
    8.93103448E-01       -1.16031152E-01    
    9.24137931E-01       -1.26701780E+00    
    9.55172414E-01       -1.79931565E+00    
    9.86206897E-01       -1.98489487E+00    
    1.01724138E+00       -1.98099453E+00    
    1.04827586E+00       -1.87858365E+00    
    1.07931034E+00       -1.73001901E+00    
    1.11034483E+00       -1.56502674E+00    
    1.14137931E+00       -1.40003445E+00    
    1.17241379E+00       -1.24366723E+00    
    1.20344828E+00       -1.10000509E+00    
    1.23448276E+00       -9.70520756E-01    
    1.26551724E+00       -8.55233360E-01    
    1.29655172E+00       -7.53392997E-01    
    1.32758621E+00       -6.63883364E-01    
    1.35862069E+00       -5.85454666E-01    
    1.38965517E+00       -5.16854379E-01    
    1.42068966E+00       -4.56896848E-01    
    1.45172414E+00       -4.04496622E-01    
    1.48275862E+00       -3.58680668E-01    
    1.51379310E+00       -3.18588669E-01    
    1.54482759E+00       -2.83466930E-01    
    1.57586207E+00       -2.52659231E-01    
    1.60689655E+00       -2.25596546E-01    
    1.63793103E+00       -2.01786735E-01    
    1.66896552E+00       -1.80804807E-01    
    1.70000000E+00       -1.62284015E-01    
