Model hyperparameter values by iteration (iter npts variance lengthscales)
  0.0000000E+00  3.0000000E+00       2.4238425E+00  3.8839126E-01
  1.0000000E+00  4.0000000E+00       2.4238425E+00  3.8839126E-01
  2.0000000E+00  5.0000000E+00       2.4238425E+00  3.8839126E-01
  3.0000000E+00  6.0000000E+00       2.4238425E+00  3.8839126E-01
  4.0000000E+00  7.0000000E+00       2.4238425E+00  3.8839126E-01
  5.0000000E+00  8.0000000E+00       3.6365754E+01  1.0869151E-01
  6.0000000E+00  9.0000000E+00       3.6365754E+01  1.0869151E-01
  7.0000000E+00  1.0000000E+01       3.6365754E+01  1.0869151E-01
  8.0000000E+00  1.1000000E+01       3.6365754E+01  1.0869151E-01
  9.0000000E+00  1.2000000E+01       3.6365754E+01  1.0869151E-01
  1.0000000E+01  1.3000000E+01       6.0420698E+01  1.2815796E-01
  1.1000000E+01  1.4000000E+01       6.0420698E+01  1.2815796E-01
  1.2000000E+01  1.5000000E+01       6.0420698E+01  1.2815796E-01
  1.3000000E+01  1.6000000E+01       6.0420698E+01  1.2815796E-01
  1.4000000E+01  1.7000000E+01       6.0420698E+01  1.2815796E-01
  1.5000000E+01  1.8000000E+01       2.1802400E+02  1.1479267E-01
  1.6000000E+01  1.9000000E+01       2.1802400E+02  1.1479267E-01
  1.7000000E+01  2.0000000E+01       2.1802400E+02  1.1479267E-01
  1.8000000E+01  2.1000000E+01       2.1802400E+02  1.1479267E-01
  1.9000000E+01  2.2000000E+01       2.1802400E+02  1.1479267E-01
  2.0000000E+01  2.3000000E+01       6.6843076E+03  1.7919793E-01
