Convergence measures by iteration (iter npts dx_hat dmu_hat)
  1.0000000E+00  4.0000000E+00  8.8990000E-01  6.3010000E+00
  2.0000000E+00  5.0000000E+00  6.0560000E-01  6.0450000E+00
  3.0000000E+00  6.0000000E+00  6.0470000E-02  7.5020000E-01
  4.0000000E+00  7.0000000E+00  7.9770000E-03  2.0680000E-02
  5.0000000E+00  8.0000000E+00  1.6690000E-02  3.4620000E-02
  6.0000000E+00  9.0000000E+00  4.7680000E-06  5.4410000E-06
  7.0000000E+00  1.0000000E+01  1.6860000E-04  1.9330000E-04
  8.0000000E+00  1.1000000E+01  1.5420000E-05  1.6780000E-05
  9.0000000E+00  1.2000000E+01  1.1480000E-02  2.4830000E-02
  1.0000000E+01  1.3000000E+01  8.2270000E-04  5.2910000E-03
  1.1000000E+01  1.4000000E+01  1.3630000E-03  6.4370000E-03
  1.2000000E+01  1.5000000E+01  1.3800000E-06  2.3870000E-05
  1.3000000E+01  1.6000000E+01  4.2170000E-04  4.4100000E-05
  1.4000000E+01  1.7000000E+01  2.2400000E-07  6.3600000E-06
  1.5000000E+01  1.8000000E+01  2.4230000E-05  2.0030000E-06
  1.6000000E+01  1.9000000E+01  1.0610000E-05  8.7830000E-07
  1.7000000E+01  2.0000000E+01  2.7240000E-08  2.4270000E-06
  1.8000000E+01  2.1000000E+01  3.5980000E-07  2.3840000E-06
  1.9000000E+01  2.2000000E+01  2.5180000E-05  1.3300000E-06
  2.0000000E+01  2.3000000E+01  6.1870000E-05  1.1640000E-05
