Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 60.420698, [60.420698], [])
    8.00000000E-01        1.38450410E+01        1.00009942E-04    
    8.18367347E-01        1.02416335E+01        1.33809474E-01    
    8.36734694E-01        6.99216234E+00        1.79401256E-01    
    8.55102041E-01        4.25348383E+00        1.67789710E-01    
    8.73469388E-01        2.09584245E+00        1.27952934E-01    
    8.91836735E-01        5.09046633E-01        8.22515397E-02    
    9.10204082E-01       -5.77538850E-01        4.42593360E-02    
    9.28571429E-01       -1.26771796E+00        1.91531723E-02    
    9.46938776E-01       -1.67149592E+00        6.02577892E-03    
    9.65306122E-01       -1.88473753E+00        9.95327381E-04    
    9.83673469E-01       -1.97876057E+00        1.23783902E-04    
    1.00204082E+00       -1.99960144E+00        9.72842661E-05    
    1.02040816E+00       -1.97384488E+00        9.94653030E-05    
    1.03877551E+00       -1.91669387E+00        1.75064935E-04    
    1.05714286E+00       -1.83855279E+00        5.43080293E-04    
    1.07551020E+00       -1.74825590E+00        6.71964793E-04    
    1.09387755E+00       -1.65320329E+00        1.24842857E-04    
    1.11224490E+00       -1.55810645E+00        1.38299067E-03    
    1.13061224E+00       -1.46427940E+00        3.14499766E-03    
    1.14897959E+00       -1.37055357E+00        4.06120221E-03    
    1.16734694E+00       -1.27556380E+00        3.02626200E-03    
    1.18571429E+00       -1.18012635E+00        1.59810996E-04    
    1.20408163E+00       -1.08824315E+00        4.04320636E-03    
    1.22244898E+00       -1.00597412E+00        6.10707087E-03    
    1.24081633E+00       -9.38597733E-01        3.54006899E-03    
    1.25918367E+00       -8.87479773E-01        5.01015621E-03    
    1.27755102E+00       -8.48353217E-01        1.81632830E-02    
    1.29591837E+00       -8.12119643E-01        3.15942749E-02    
    1.31428571E+00       -7.68100571E-01        3.92101079E-02    
    1.33265306E+00       -7.08468327E-01        3.54893595E-02    
    1.35102041E+00       -6.31945800E-01        1.80864935E-02    
    1.36938776E+00       -5.45086542E-01        1.04290021E-02    
    1.38775510E+00       -4.60432132E-01        4.25983040E-02    
    1.40612245E+00       -3.92151920E-01        6.81292239E-02    
    1.42448980E+00       -3.50830026E-01        7.73800415E-02    
    1.44285714E+00       -3.39430666E-01        6.50508582E-02    
    1.46122449E+00       -3.52010500E-01        3.26338032E-02    
    1.47959184E+00       -3.75669108E-01        1.14482245E-02    
    1.49795918E+00       -3.94987530E-01        5.42650643E-02    
    1.51632653E+00       -3.97290490E-01        8.26675365E-02    
    1.53469388E+00       -3.76812615E-01        8.79642187E-02    
    1.55306122E+00       -3.36310478E-01        6.93000297E-02    
    1.57142857E+00       -2.85626099E-01        3.43887178E-02    
    1.58979592E+00       -2.37792395E-01        2.88923617E-03    
    1.60816327E+00       -2.04085376E-01        2.74516426E-02    
    1.62653061E+00       -1.89711950E-01        2.91372452E-02    
    1.64489796E+00       -1.91525119E-01        8.05137231E-03    
    1.66326531E+00       -1.98431936E-01        2.25212584E-02    
    1.68163265E+00       -1.94281368E-01        3.66811023E-02    
    1.70000000E+00       -1.62284025E-01        1.00009942E-04    
