Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 60.420698, [60.420698], [])
    8.00000000E-01        1.38450410E+01        1.00009942E-04    
    8.18367347E-01        1.09607023E+01        2.60250085E-01    
    8.36734694E-01        8.09018153E+00        3.85180167E-01    
    8.55102041E-01        5.43226146E+00        4.02555022E-01    
    8.73469388E-01        3.13866954E+00        3.48087541E-01    
    8.91836735E-01        1.29801928E+00        2.58357836E-01    
    9.10204082E-01       -6.78867332E-02        1.64281973E-01    
    9.28571429E-01       -9.95447468E-01        8.66620222E-02    
    9.46938776E-01       -1.56131426E+00        3.47296619E-02    
    9.65306122E-01       -1.86012588E+00        7.70458373E-03    
    9.83673469E-01       -1.98355824E+00        1.49444115E-03    
    1.00204082E+00       -2.00532583E+00        1.77964375E-03    
    1.02040816E+00       -1.97454774E+00        2.39787875E-04    
    1.03877551E+00       -1.91719632E+00        2.34467002E-04    
    1.05714286E+00       -1.84307191E+00        1.50428903E-03    
    1.07551020E+00       -1.75459407E+00        2.07909859E-03    
    1.09387755E+00       -1.65393648E+00        2.59589468E-04    
    1.11224490E+00       -1.54641621E+00        3.88351622E-03    
    1.13061224E+00       -1.43994226E+00        8.18328244E-03    
    1.14897959E+00       -1.34196621E+00        9.75931877E-03    
    1.16734694E+00       -1.25616861E+00        6.73848893E-03    
    1.18571429E+00       -1.18085408E+00        2.76717550E-04    
    1.20408163E+00       -1.10995052E+00        7.85840043E-03    
    1.22244898E+00       -1.03615590E+00        1.11837678E-02    
    1.24081633E+00       -9.54750381E-01        6.13789986E-03    
    1.25918367E+00       -8.66305580E-01        8.26470848E-03    
    1.27755102E+00       -7.77043042E-01        2.86342668E-02    
    1.29591837E+00       -6.96644199E-01        4.77823200E-02    
    1.31428571E+00       -6.34415500E-01        5.70928388E-02    
    1.33265306E+00       -5.95398089E-01        4.99146891E-02    
    1.35102041E+00       -5.78017325E-01        2.46448801E-02    
    1.36938776E+00       -5.74224613E-01        1.38050127E-02    
    1.38775510E+00       -5.72083537E-01        5.49169612E-02    
    1.40612245E+00       -5.59808465E-01        8.57333918E-02    
    1.42448980E+00       -5.29740575E-01        9.52477469E-02    
    1.44285714E+00       -4.80819585E-01        7.84727858E-02    
    1.46122449E+00       -4.18714861E-01        3.86487629E-02    
    1.47959184E+00       -3.53657960E-01        1.33322361E-02    
    1.49795918E+00       -2.96830553E-01        6.22344667E-02    
    1.51632653E+00       -2.56619955E-01        9.34920313E-02    
    1.53469388E+00       -2.36024116E-01        9.82229175E-02    
    1.55306122E+00       -2.32018494E-01        7.64892826E-02    
    1.57142857E+00       -2.36986889E-01        3.75573621E-02    
    1.58979592E+00       -2.41628443E-01        3.12500942E-03    
    1.60816327E+00       -2.38311315E-01        2.94359139E-02    
    1.62653061E+00       -2.23771328E-01        3.09961839E-02    
    1.64489796E+00       -2.00337676E-01        8.50342344E-03    
    1.66326531E+00       -1.75380943E-01        2.36306808E-02    
    1.68163265E+00       -1.59236578E-01        3.82602864E-02    
    1.70000000E+00       -1.62284017E-01        1.00009942E-04    
