Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 2.4238425, [2.4238425], [])
    8.00000000E-01        1.38450400E+01        1.00009995E-04    
    8.18367347E-01        1.18693199E+01        9.31121378E-03    
    8.36734694E-01        9.97829577E+00        1.60542533E-02    
    8.55102041E-01        8.18772051E+00        2.04645652E-02    
    8.73469388E-01        6.51151081E+00        2.28008143E-02    
    8.91836735E-01        4.96152815E+00        2.33400596E-02    
    9.10204082E-01        3.54739998E+00        2.23714432E-02    
    9.28571429E-01        2.27638535E+00        2.01897020E-02    
    9.46938776E-01        1.15328825E+00        1.70886093E-02    
    9.65306122E-01        1.80420872E-01        1.33545053E-02    
    9.83673469E-01       -6.42382055E-01        9.26009534E-03    
    1.00204082E+00       -1.31769814E+00        5.05876239E-03    
    1.02040816E+00       -1.85040277E+00        9.82357186E-04    
    1.03877551E+00       -2.24750777E+00        2.78458761E-03    
    1.05714286E+00       -2.51795704E+00        6.05692596E-03    
    1.07551020E+00       -2.67238400E+00        8.71272143E-03    
    1.09387755E+00       -2.72283667E+00        1.06583745E-02    
    1.11224490E+00       -2.68247698E+00        1.18389808E-02    
    1.13061224E+00       -2.56526149E+00        1.22375471E-02    
    1.14897959E+00       -2.38561127E+00        1.18735155E-02    
    1.16734694E+00       -2.15807873E+00        1.08002965E-02    
    1.18571429E+00       -1.89701942E+00        9.10185521E-03    
    1.20408163E+00       -1.61627651E+00        6.88844926E-03    
    1.22244898E+00       -1.32888530E+00        4.29170334E-03    
    1.24081633E+00       -1.04680457E+00        1.46024680E-03    
    1.25918367E+00       -7.80680739E-01        1.46024680E-03    
    1.27755102E+00       -5.39649948E-01        4.29170334E-03    
    1.29591837E+00       -3.31182177E-01        6.88844926E-03    
    1.31428571E+00       -1.60970256E-01        9.10185521E-03    
    1.33265306E+00       -3.28655331E-02        1.08002965E-02    
    1.35102041E+00        5.11393048E-02        1.18735155E-02    
    1.36938776E+00        9.08809856E-02        1.22375471E-02    
    1.38775510E+00        8.79518765E-02        1.18389808E-02    
    1.40612245E+00        4.55846859E-02        1.06583745E-02    
    1.42448980E+00       -3.15003511E-02        8.71272143E-03    
    1.44285714E+00       -1.37280930E-01        6.05692596E-03    
    1.46122449E+00       -2.64645180E-01        2.78458761E-03    
    1.47959184E+00       -4.05625076E-01        9.82357186E-04    
    1.49795918E+00       -5.51644251E-01        5.05876239E-03    
    1.51632653E+00       -6.93773511E-01        9.26009534E-03    
    1.53469388E+00       -8.22987380E-01        1.33545053E-02    
    1.55306122E+00       -9.30415169E-01        1.70886093E-02    
    1.57142857E+00       -1.00758043E+00        2.01897020E-02    
    1.58979592E+00       -1.04662316E+00        2.23714432E-02    
    1.60816327E+00       -1.04049977E+00        2.33400596E-02    
    1.62653061E+00       -9.83156557E-01        2.28008143E-02    
    1.64489796E+00       -8.69673380E-01        2.04645652E-02    
    1.66326531E+00       -6.96374908E-01        1.60542533E-02    
    1.68163265E+00       -4.60908005E-01        9.31121378E-03    
    1.70000000E+00       -1.62284563E-01        1.00009997E-04    
