Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 60.420698, [60.420698], [])
    8.00000000E-01        1.38450408E+01        1.00009942E-04    
    8.18367347E-01        9.03233819E+00        1.02371305E-02    
    8.36734694E-01        5.36617187E+00        2.48976928E-03    
    8.55102041E-01        2.73436036E+00        8.25221137E-03    
    8.73469388E-01        9.43438410E-01        1.45320625E-02    
    8.91836735E-01       -2.24291544E-01        1.48732131E-02    
    9.10204082E-01       -9.65615969E-01        1.12140379E-02    
    9.28571429E-01       -1.43116936E+00        6.42039752E-03    
    9.46938776E-01       -1.72054321E+00        2.61306101E-03    
    9.65306122E-01       -1.89199143E+00        5.72676010E-04    
    9.83673469E-01       -1.97811149E+00        9.33178335E-05    
    1.00204082E+00       -1.99977658E+00        5.82314951E-05    
    1.02040816E+00       -1.97412069E+00        9.09401540E-05    
    1.03877551E+00       -1.91650535E+00        1.72666492E-04    
    1.05714286E+00       -1.83921210E+00        5.37790515E-04    
    1.07551020E+00       -1.75015569E+00        6.38298929E-04    
    1.09387755E+00       -1.65351391E+00        1.19999553E-04    
    1.11224490E+00       -1.55204330E+00        1.20828849E-03    
    1.13061224E+00       -1.44937892E+00        2.67451501E-03    
    1.14897959E+00       -1.35058331E+00        3.40166831E-03    
    1.16734694E+00       -1.26045744E+00        2.51801027E-03    
    1.18571429E+00       -1.18074700E+00        1.44156904E-04    
    1.20408163E+00       -1.10829868E+00        3.37300070E-03    
    1.22244898E+00       -1.03584111E+00        5.12540716E-03    
    1.24081633E+00       -9.55575008E-01        2.99470164E-03    
    1.25918367E+00       -8.64006514E-01        4.27631023E-03    
    1.27755102E+00       -7.65459869E-01        1.56491041E-02    
    1.29591837E+00       -6.72072245E-01        2.74859626E-02    
    1.31428571E+00       -5.99678609E-01        3.44426605E-02    
    1.33265306E+00       -5.61051024E-01        3.14707194E-02    
    1.35102041E+00       -5.59426213E-01        1.61859277E-02    
    1.36938776E+00       -5.85381747E-01        9.41531398E-03    
    1.38775510E+00       -6.18801944E-01        3.87789524E-02    
    1.40612245E+00       -6.35497892E-01        6.25105759E-02    
    1.42448980E+00       -6.15996722E-01        7.15254864E-02    
    1.44285714E+00       -5.53006579E-01        6.05469090E-02    
    1.46122449E+00       -4.54528225E-01        3.05711912E-02    
    1.47959184E+00       -3.41303874E-01        1.07893258E-02    
    1.49795918E+00       -2.39528286E-01        5.14274884E-02    
    1.51632653E+00       -1.71575848E-01        7.87499832E-02    
    1.53469388E+00       -1.48211829E-01        8.41958622E-02    
    1.55306122E+00       -1.65130299E-01        6.66232002E-02    
    1.57142857E+00       -2.05002870E-01        3.31942778E-02    
    1.58979592E+00       -2.44208108E-01        2.79936183E-03    
    1.60816327E+00       -2.61795825E-01        2.66874295E-02    
    1.62653061E+00       -2.47568843E-01        2.84145944E-02    
    1.64489796E+00       -2.06596373E-01        7.87414121E-03    
    1.66326531E+00       -1.58767465E-01        2.20829137E-02    
    1.68163265E+00       -1.33641332E-01        3.60527259E-02    
    1.70000000E+00       -1.62284011E-01        1.00009942E-04    
