Model dump (x mu nu), grid of 50 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 218.024, [218.024], [])
    8.00000000E-01        1.38450410E+01        1.00010439E-04    
    8.18367347E-01        9.09079222E+00        3.73594844E-02    
    8.36734694E-01        5.37968337E+00        9.19961236E-03    
    8.55102041E-01        2.69249649E+00        3.06337299E-02    
    8.73469388E-01        8.76137221E-01        5.35390125E-02    
    8.91836735E-01       -2.85266063E-01        5.35644626E-02    
    9.10204082E-01       -1.00456117E+00        3.86788167E-02    
    9.28571429E-01       -1.44880129E+00        2.06006333E-02    
    9.46938776E-01       -1.72554523E+00        7.45220219E-03    
    9.65306122E-01       -1.89252643E+00        1.30080007E-03    
    9.83673469E-01       -1.97808383E+00        1.49337620E-04    
    1.00204082E+00       -1.99976463E+00        5.03710201E-05    
    1.02040816E+00       -1.97399421E+00        9.30672939E-05    
    1.03877551E+00       -1.91683065E+00        1.86065515E-04    
    1.05714286E+00       -1.84063827E+00        8.44555645E-04    
    1.07551020E+00       -1.75206220E+00        1.36380780E-03    
    1.09387755E+00       -1.65373525E+00        2.13739376E-04    
    1.11224490E+00       -1.54832538E+00        3.67143414E-03    
    1.13061224E+00       -1.44151389E+00        8.98842884E-03    
    1.14897959E+00       -1.34136385E+00        1.21759688E-02    
    1.16734694E+00       -1.25435395E+00        9.35459692E-03    
    1.18571429E+00       -1.18096549E+00        4.03850326E-04    
    1.20408163E+00       -1.11427976E+00        1.27982179E-02    
    1.22244898E+00       -1.04319766E+00        1.92595322E-02    
    1.24081633E+00       -9.58869742E-01        1.10130032E-02    
    1.25918367E+00       -8.60691564E-01        1.52352687E-02    
    1.27755102E+00       -7.58199340E-01        5.34925400E-02    
    1.29591837E+00       -6.67418527E-01        8.92226203E-02    
    1.31428571E+00       -6.03344153E-01        1.05078940E-01    
    1.33265306E+00       -5.72437771E-01        8.92393239E-02    
    1.35102041E+00       -5.69072491E-01        4.21381057E-02    
    1.36938776E+00       -5.77771011E-01        2.21896727E-02    
    1.38775510E+00       -5.80066126E-01        8.13827270E-02    
    1.40612245E+00       -5.62513062E-01        1.14469002E-01    
    1.42448980E+00       -5.21963651E-01        1.11367318E-01    
    1.44285714E+00       -4.65776833E-01        7.74147401E-02    
    1.46122449E+00       -4.07259214E-01        3.05196375E-02    
    1.47959184E+00       -3.58910090E-01        7.75349322E-03    
    1.49795918E+00       -3.26880717E-01        2.27243691E-02    
    1.51632653E+00       -3.09158529E-01        1.34232695E-02    
    1.53469388E+00       -2.97946544E-01        7.86184208E-03    
    1.55306122E+00       -2.84621960E-01        2.31444771E-02    
    1.57142857E+00       -2.64538117E-01        1.95697462E-02    
    1.58979592E+00       -2.39229703E-01        2.29047562E-03    
    1.60816327E+00       -2.15023866E-01        2.75094839E-02    
    1.62653061E+00       -1.98868282E-01        3.48554423E-02    
    1.64489796E+00       -1.93489063E-01        1.10572900E-02    
    1.66326531E+00       -1.94235754E-01        3.45099013E-02    
    1.68163265E+00       -1.89141475E-01        6.13384129E-02    
    1.70000000E+00       -1.62284021E-01        1.00010155E-04    
